ts_code,close
000501.SZ,0.036851534210024586
000503.SZ,0.00793100819515899
000504.SZ,0.029811701924909464
000505.SZ,0.01088050314465402
000506.SZ,0.03699332952163137
000507.SZ,0.01572670097198389
000509.SZ,0.016445206784829386
000510.SZ,0.011517057366113878
000513.SZ,-0.025772060224890876
000514.SZ,-1.867733943214091e-05
000516.SZ,0.017002096436058652
000517.SZ,0.0031549456832475485
000518.SZ,0.0286422717743472
000519.SZ,-0.004554221459881985
000520.SZ,0.05254126167333707
000521.SZ,-0.017772441395083032
000523.SZ,0.011815513626834308
000524.SZ,0.024664760815704043
000525.SZ,0.015445397369925508
000526.SZ,-0.22600038117019333
000528.SZ,-0.028894606441776473
000529.SZ,0.017034495902420312
000530.SZ,0.04937183152277489
000531.SZ,0.021061940156279726
000532.SZ,0.04861215932914033
000533.SZ,0.02216047265103864
000534.SZ,0.041160663236134765
000536.SZ,0.045326853440060946
000537.SZ,0.0026411282637696727
000538.SZ,0.008139889460643394
000539.SZ,-0.0005519344387269432
000541.SZ,0.015507146941109178
000543.SZ,0.006912521440823243
000544.SZ,0.010035067657709083
000545.SZ,0.013557842576710482
000546.SZ,0.004723079855155249
000547.SZ,0.0034301505622259744
000548.SZ,0.02563522012578611
000550.SZ,-0.06701238803125632
000551.SZ,-0.00559405374499737
000552.SZ,0.00030264913283779246
000553.SZ,0.023109586430341115
000554.SZ,0.009830760434533898
000555.SZ,0.029788450543167377
000557.SZ,0.02873947017343236
000558.SZ,0.02619515913855534
000559.SZ,0.023133600152467994
000560.SZ,0.0031088240899561203
000561.SZ,0.01774690299218593
000563.SZ,0.005544882790165768
000564.SZ,0.045994282447112615
000565.SZ,0.024474175719458632
000566.SZ,0.0318387650085763
000567.SZ,0.009076043453401834
000568.SZ,-0.10659310081951671
000570.SZ,0.015742328949876063
000571.SZ,-0.004116256908709787
000572.SZ,0.02756584715075276
000573.SZ,0.01855650848103676
000576.SZ,0.033315418334286154
000581.SZ,0.0008343815513622721
000582.SZ,-0.0075868115113398955
000584.SZ,0.0415231560891938
000586.SZ,0.04943053173241838
000589.SZ,-0.00021307413760248507
000590.SZ,0.04971107299409177
000591.SZ,0.0015627977892128015
000592.SZ,0.026366685725176274
000593.SZ,0.015197255574613995
000595.SZ,-0.01671164474938072
000596.SZ,-0.20111835334477177
000597.SZ,0.02013493424814175
000598.SZ,-0.006351057747284235
000599.SZ,0.011039832285115262
000600.SZ,0.006868686868686857
000601.SZ,0.008679626453211286
000603.SZ,0.013178578235181851
000605.SZ,0.0990020964360586
000607.SZ,0.022272917857823437
000608.SZ,0.01182999809414898
000609.SZ,0.012868686868686832
000610.SZ,0.034212692967409815
000612.SZ,-0.007140461215933045
000615.SZ,0.04404497808271392
000617.SZ,-0.02547055460263025
000619.SZ,0.05875814751286441
000620.SZ,0.019140080045740384
000622.SZ,0.016843910806174932
000623.SZ,0.033377549075661934
000625.SZ,0.01175490756622816
000626.SZ,0.034374690299218504
000627.SZ,0.032664379645511686
000628.SZ,-0.04485991995426022
000629.SZ,0.007977129788450504
000630.SZ,-0.0033527730131503886
000631.SZ,0.017869258623975565
000632.SZ,0.0273790737564322
000633.SZ,0.014587383266628517
000635.SZ,0.036877453783113995
000636.SZ,-0.01771564703640202
000637.SZ,0.017762530970078075
000638.SZ,0.029380979607394612
000639.SZ,0.03717095483133214
000650.SZ,0.0001402706308365939
000651.SZ,-0.13297960739470246
000652.SZ,0.008759291023441923
000655.SZ,0.01970078139889453
000656.SZ,0.011781589479702672
000657.SZ,0.02037354678864108
000659.SZ,0.016482561463693493
000661.SZ,-0.020762721555174873
000663.SZ,0.018471126357918737
000665.SZ,0.018602248904135612
000668.SZ,0.031086716218791572
000669.SZ,0.014511530398322833
000670.SZ,0.05827596721936337
000672.SZ,0.005819325328759148
000676.SZ,0.009892510005717461
000677.SZ,0.016902229845626032
000678.SZ,0.03277720602248895
000679.SZ,0.07199885648942245
000680.SZ,0.051336001524680736
000681.SZ,0.24300057175528858
000682.SZ,-0.02989670287783516
000683.SZ,-0.014717362302268073
000685.SZ,0.009254049933295146
000686.SZ,0.01241128263769766
000688.SZ,0.07327692014484455
000690.SZ,0.002155136268343739
000691.SZ,-0.005573089384410162
000692.SZ,0.01923880312559551
000695.SZ,0.06909929483514364
000697.SZ,0.01720869068038871
000698.SZ,0.018880503144654056
000700.SZ,0.025562416619020284
000701.SZ,0.02706689536878212
000702.SZ,0.022078139889460564
000703.SZ,-0.008254240518391512
000705.SZ,0.015858967028778228
000707.SZ,0.005214789403468594
000708.SZ,-0.01865485039069971
000709.SZ,0.0036531351248332094
000710.SZ,0.04127882599580705
000711.SZ,0.004773775490756607
000712.SZ,0.06014941871545613
000713.SZ,0.026627787307032483
000715.SZ,0.03307451877263188
000716.SZ,0.09666247379454916
000717.SZ,0.014367829235753716
000718.SZ,0.009773203735467858
000719.SZ,0.006726129216695033
000720.SZ,0.010472269868496236
000721.SZ,0.07605946255002856
000722.SZ,0.022477225080998527
000723.SZ,0.002871736230226725
000725.SZ,-6.632361349347651e-05
000726.SZ,0.013985134362492805
000727.SZ,0.02308976558033158
000728.SZ,0.0026255002858775983
000729.SZ,0.004056413188488549
000731.SZ,0.01195578425767096
000733.SZ,-0.054526777206023745
000735.SZ,0.03531808652563359
000736.SZ,-0.02796950638460094
000737.SZ,-0.02502572898799323
000738.SZ,-0.026813798360968526
000739.SZ,-0.01208919382504325
000750.SZ,-0.002139889460644272
000751.SZ,0.004569087097388933
000752.SZ,0.053445397369925596
000753.SZ,0.04873603964169996
000755.SZ,0.007965313512483271
000756.SZ,0.004600724223365597
000757.SZ,0.021494187154564453
000758.SZ,0.0048755479321516155
000759.SZ,0.07367714884696015
000761.SZ,0.0024532113588716905
000762.SZ,0.007066133028396876
000766.SZ,-0.0034907566228322318
000767.SZ,0.00502992186011049
000768.SZ,-0.06347398513436286
000776.SZ,0.006020202020201687
000777.SZ,0.01733257099294813
000778.SZ,0.00028168477225075134
000779.SZ,0.015669144272917764
000782.SZ,0.019705736611396886
000783.SZ,0.003115685153420914
000785.SZ,0.028353344768439096
000786.SZ,-0.0808660186773396
000788.SZ,0.014333905088622017
000789.SZ,0.003380979607394659
000790.SZ,0.010880121974461577
000791.SZ,-0.009138174194778142
000792.SZ,-0.011329140461216091
000793.SZ,0.0305969125214408
000795.SZ,0.12065256336954437
000796.SZ,0.027361921097770116
000797.SZ,0.002663998475319178
000798.SZ,0.01927730131503711
000799.SZ,0.1542839717934045
000800.SZ,-0.00319153802172682
000801.SZ,0.1369456832475699
000802.SZ,0.044003049361539856
000803.SZ,0.04635906232132641
000807.SZ,-0.01498761196874419
000809.SZ,0.02041547550981512
000810.SZ,0.04111339813226595
000811.SZ,0.04130245854774135
000812.SZ,0.03080388793596337
000813.SZ,0.02254774156660944
000815.SZ,0.059499904707451735
000816.SZ,0.026666285496474155
000818.SZ,0.027164093767867166
000819.SZ,0.006278254240518047
000820.SZ,0.016551553268534355
000821.SZ,0.03179988564894211
000822.SZ,0.01829083285687047
000823.SZ,0.02140080045740408
000825.SZ,-0.0008400991042500849
000826.SZ,0.014207737754907536
000828.SZ,0.016141032971221457
000829.SZ,0.035473603964169785
000830.SZ,-0.001384028968934679
000831.SZ,0.06467886411282589
000833.SZ,0.25112978845054307
000837.SZ,0.030095673718315126
000838.SZ,0.012454736039641668
000839.SZ,0.017935582237469008
000848.SZ,0.029724795121021448
000850.SZ,0.005700019058509554
000851.SZ,0.01874899942824469
000852.SZ,0.01028092243186574
000856.SZ,0.02830798551553259
000858.SZ,-0.063997331808655
000859.SZ,0.06028968934629304
000860.SZ,0.03155174385363027
000862.SZ,0.012338097960739388
000863.SZ,0.017821231179721717
000868.SZ,0.02207852105965308
000869.SZ,-0.009461025347818307
000875.SZ,-0.007934057556699141
000876.SZ,-0.004431484657899845
000877.SZ,0.01625004764627402
000878.SZ,-0.01882065942443308
000880.SZ,0.05532685344006076
000881.SZ,0.02264608347627209
000882.SZ,0.018766533257099274
000883.SZ,-0.000749380598437318
000885.SZ,0.029473985134362366
000886.SZ,0.04910768057937861
000887.SZ,-0.01219058509624559
000888.SZ,0.01755403087478543
000889.SZ,0.01777854011816273
000890.SZ,0.020659043262816815
000892.SZ,0.030917095483133192
000893.SZ,0.08271088240899539
000895.SZ,0.014101010101009953
000897.SZ,0.006697922622450869
000898.SZ,0.004750905279207146
000899.SZ,0.0017453783114159108
000900.SZ,0.013835715647036357
000901.SZ,0.01691938250428811
000902.SZ,-0.010339241471317056
000903.SZ,0.04477453783114159
000905.SZ,0.008577854011816186
000906.SZ,0.034910234419668326
000908.SZ,0.023631027253668682
000909.SZ,0.050561082523346595
000910.SZ,0.03057213645892888
000911.SZ,0.029129788450543107
000912.SZ,0.01059233847913085
000913.SZ,-0.035446159710311044
000915.SZ,-0.13088583952734925
000917.SZ,0.04165046693348568
000919.SZ,0.011830760434533932
000920.SZ,0.012017152658661994
000921.SZ,-0.040026300743282055
000922.SZ,0.021761768629692955
000923.SZ,-0.011546026300743499
000925.SZ,0.048863350485991844
000926.SZ,0.011188869830379247
000927.SZ,0.004995997712978812
000928.SZ,0.010426529445397304
000929.SZ,0.05581932532875922
000930.SZ,0.0006255002858775577
000931.SZ,0.012351820087669127
000932.SZ,0.002637316561844809
000933.SZ,-0.043221650466933735
000935.SZ,-0.019013150371641047
000936.SZ,0.01873794549266236
000937.SZ,0.006853821231179564
000938.SZ,0.02020811892509957
000948.SZ,-0.03280007623403888
000949.SZ,0.026055269677911164
000950.SZ,0.016091480846197784
000951.SZ,0.020678864112826163
000952.SZ,0.024789784638841177
000953.SZ,0.046747474747474684
000955.SZ,0.036010672765389676
000957.SZ,0.048033161806746466
000958.SZ,0.0511168286639984
000959.SZ,-0.0014556889651230031
000960.SZ,-0.029089384410139255
000962.SZ,0.061642843529635734
000963.SZ,0.08166876310272482
000965.SZ,0.00831637125976749
000966.SZ,0.007144272917857755
000967.SZ,0.011387459500666955
000968.SZ,0.008546979226224397
000969.SZ,0.05099294835143875
000970.SZ,0.03295559367257463
000972.SZ,0.01399999999999995
000973.SZ,0.08346445587955015
000975.SZ,-0.04389479702687271
000977.SZ,0.11575262054507286
000978.SZ,0.015403468648751606
000980.SZ,0.02340118162759669
000981.SZ,0.03327577663426719
000983.SZ,-0.008999809414903824
000985.SZ,0.1179656946826756
000987.SZ,0.007850200114350931
000988.SZ,0.05862588145606983
000989.SZ,0.016099485420240083
000990.SZ,0.010934629311987751
000993.SZ,0.0019245283018866854
000995.SZ,0.08544006098723053
000997.SZ,0.08945911949685524
000998.SZ,0.009788069372974896
000999.SZ,-0.05851496093005551
001201.SZ,0.00996112064036584
001202.SZ,0.05824661711454139
001203.SZ,0.023186582809224227
001205.SZ,0.004967791118734218
001206.SZ,0.06251801029159502
001207.SZ,0.07414103297122135
001208.SZ,0.012091099676005208
001209.SZ,0.16512292738707823
001210.SZ,0.035594053744996954
001211.SZ,0.08390356394129951
001212.SZ,0.060543548694491855
001213.SZ,0.0028675433581093666
001215.SZ,0.1807268915570798
001216.SZ,0.02111873451496073
001217.SZ,0.08578158947970257
001218.SZ,0.043863922241280474
001219.SZ,0.06646807699637856
001222.SZ,0.10128378120830926
001223.SZ,0.08817800647989235
001225.SZ,0.07802935010482123
001226.SZ,0.05715342100247742
001227.SZ,0.0022210787116447033
001228.SZ,0.06640518391461754
001229.SZ,0.3953081761006287
001230.SZ,0.03696779111873414
001231.SZ,0.07417571945873802
001234.SZ,0.03158033161806718
001236.SZ,-0.022112826376977413
001238.SZ,0.018178768820277927
001239.SZ,-0.002028206594244444
001255.SZ,0.19793443872689132
001256.SZ,0.02633276157804434
001258.SZ,0.009142748237087788
001259.SZ,0.08171526586620881
001260.SZ,0.04851114922813003
001266.SZ,0.06599961882980722
001267.SZ,0.07210405946254991
001268.SZ,0.04818601105393545
001269.SZ,0.03750867162187851
001270.SZ,0.13732532875929043
001277.SZ,-0.010817610062893467
001278.SZ,0.04851762912140246
001279.SZ,-0.828972850678732
001282.SZ,0.07580979607394679
001283.SZ,0.3065706117781583
001286.SZ,-0.011256718124642812
001287.SZ,0.05215170573661103
001288.SZ,0.08682218410520276
001289.SZ,0.015555555555555567
001296.SZ,0.048098723079854876
001298.SZ,-0.09794625500285913
001299.SZ,0.026654850390699317
001300.SZ,0.06131351248332361
001301.SZ,0.36473375262054475
001306.SZ,0.3413535353535344
001308.SZ,0.10068343815513582
001309.SZ,-0.06907528111301797
001311.SZ,0.08926243567752944
001313.SZ,0.026797026872498474
001314.SZ,0.22469792262245022
001316.SZ,0.020415475509814766
001317.SZ,0.14159748427672908
001318.SZ,0.036850390699447205
001319.SZ,0.1397850200114349
001322.SZ,-0.004812273680198345
001323.SZ,0.12574194777968323
001324.SZ,0.06855040975795675
001326.SZ,0.015968362874022986
001328.SZ,0.10257899752239344
001330.SZ,0.05437469029921859
001331.SZ,0.03096207356584696
001332.SZ,0.12308595387840639
001333.SZ,0.027537640556508258
001336.SZ,0.06675090527920702
001337.SZ,-0.06419668381932567
001338.SZ,0.02205183914617861
001339.SZ,0.07697007813988879
001358.SZ,0.018733752620544726
001359.SZ,0.05193558223746872
001360.SZ,0.014348008385744097
001366.SZ,0.021478178006479647
001367.SZ,-0.055316180674671825
001368.SZ,0.0397514770344955
001373.SZ,0.04994396798170335
001376.SZ,-0.03802439489231955
001378.SZ,0.023434343434342992
001379.SZ,0.014760053363826823
001380.SZ,0.08491404612159299
001387.SZ,0.023310463121783608
001389.SZ,-0.029238421955403635
001696.SZ,0.19938860301124425
001872.SZ,-0.039594053744997505
001896.SZ,0.01331884886601863
001914.SZ,-0.0055605107680581295
001965.SZ,0.013390127692014182
001979.SZ,-0.0006159710310654572
002001.SZ,-0.049812083095102204
002003.SZ,-0.00745263960358324
002004.SZ,0.00508709738898415
002005.SZ,0.017489231942062096
002006.SZ,0.15830760434534
002007.SZ,0.012465408805031206
002008.SZ,0.0521761006289305
002009.SZ,0.06504173813607765
002010.SZ,0.020061368400990973
002011.SZ,0.00010977701543717868
002012.SZ,0.02832513817419471
002014.SZ,0.01391347436630437
002015.SZ,0.0011427482370877404
002016.SZ,0.013813226605679333
002017.SZ,0.02011168286639976
002019.SZ,-0.014577472841623855
002020.SZ,0.011737754907566036
002021.SZ,0.02477682485229651
002022.SZ,0.013673718315227705
002023.SZ,-0.0012090718505814336
002024.SZ,0.016096436058700182
002025.SZ,-0.06691747665332652
002026.SZ,0.03648218029350102
002027.SZ,-0.0054122355631790854
002028.SZ,-0.004594244330094551
002029.SZ,0.030259195730893855
002030.SZ,0.007890222984562479
002031.SZ,0.08106041547550975
002032.SZ,-0.040090337335620924
002033.SZ,0.009034877072612824
002034.SZ,0.013146559939012613
002035.SZ,0.006259958071278702
002036.SZ,0.027522012578616244
002037.SZ,0.017170192490947107
002038.SZ,-0.0009479702687251045
002039.SZ,-0.009968362874023477
002040.SZ,0.019546788641128222
002041.SZ,0.024238231370306708
002042.SZ,0.036005336382694805
002043.SZ,0.0026075852868304938
002044.SZ,0.023751858204688347
002045.SZ,0.20533676386506547
002046.SZ,0.07862626262626246
002047.SZ,0.033063083666857215
002048.SZ,-0.0065721364589290164
002049.SZ,-0.058539736992567315
002050.SZ,0.036482942633885886
002051.SZ,0.013899752239374785
002052.SZ,0.08100209643605867
002053.SZ,-0.012053744997141328
002054.SZ,0.033140842386125274
002055.SZ,0.02383800266819131
002056.SZ,-0.01700247760625129
002057.SZ,0.020126167333714473
002058.SZ,0.07445054316752427
002059.SZ,0.013997712978844966
002060.SZ,0.0023617305126738567
002061.SZ,0.005037164093767774
002062.SZ,0.019610444063274193
002063.SZ,0.014677720602248806
002064.SZ,0.016247379454926544
002065.SZ,0.05214522584333896
002066.SZ,0.03910691823899351
002067.SZ,0.018072422336573225
002068.SZ,0.06832285115303971
002069.SZ,0.029841814370116237
002072.SZ,0.003910806174957119
002073.SZ,0.012601486563750569
002074.SZ,-0.0019717934057559196
002075.SZ,0.02535201067276529
002076.SZ,0.040723079855155275
002077.SZ,0.06473032208881258
002078.SZ,0.021041356965884953
002079.SZ,0.004158947970268631
002080.SZ,0.01386239756051077
002081.SZ,0.008767295597484216
002082.SZ,0.04247074518772624
002083.SZ,-7.775871926825514e-05
002084.SZ,0.013893653516294967
002085.SZ,0.07323804078521025
002086.SZ,0.040446350295406885
002088.SZ,0.025451114922812886
002090.SZ,0.023627215551743814
002091.SZ,0.011072612921669433
002092.SZ,0.01849437773966072
002093.SZ,0.019790737564322362
002094.SZ,0.05800724223365725
002095.SZ,0.21375376405565066
002096.SZ,-0.004880121974461714
002097.SZ,0.03063045549837992
002098.SZ,0.01195273489613104
002099.SZ,-0.008301124452067937
002100.SZ,0.0030211549456831428
002101.SZ,0.02115799504478734
002102.SZ,0.0068130360205831296
002103.SZ,0.19710958643034107
002104.SZ,0.0258414331999237
002105.SZ,0.024686487516676136
002106.SZ,0.03304021345530769
002107.SZ,0.016166952544311008
002108.SZ,0.01109853249475887
002109.SZ,0.017858585858585824
002110.SZ,0.0076763865065751615
002111.SZ,-0.0045751858204689435
002112.SZ,0.02804154755098139
002114.SZ,0.04156356012959775
002115.SZ,0.08146407470935761
002116.SZ,0.0050779493043642465
002117.SZ,0.0611869639794167
002119.SZ,0.036455498380026485
002120.SZ,-0.016320564131885016
002121.SZ,0.020034305317324152
002122.SZ,0.04324413950829044
002123.SZ,0.020942252715837596
002124.SZ,0.013324185248713503
002125.SZ,0.03325252525252513
002126.SZ,-0.041685534591195304
002127.SZ,0.044336954450161954
002128.SZ,0.02467009719839876
002129.SZ,-0.013714503525824389
002130.SZ,0.0743217076424622
002131.SZ,0.06298456260720409
002132.SZ,0.00921097770154369
002133.SZ,0.011573470554602614
002134.SZ,0.15253935582237452
002135.SZ,0.00783152277491892
002136.SZ,0.030116256908709525
002137.SZ,0.04019706498951771
002138.SZ,0.07465713741185406
002139.SZ,0.05150638460072414
002140.SZ,0.07241890604154747
002141.SZ,0.015061940156279758
002142.SZ,-0.04477301315037176
002144.SZ,0.03770535544120434
002145.SZ,0.013754145225843289
002146.SZ,0.012946064417762502
002148.SZ,0.04300819515913846
002149.SZ,0.02588755479321493
002150.SZ,-0.02947207928340012
002151.SZ,0.01741985896702841
002152.SZ,0.022068610634648055
002153.SZ,0.015526205450733672
002154.SZ,0.01776634267200302
002155.SZ,0.03411244520678466
002156.SZ,0.15111797217457534
002157.SZ,0.005027253668763073
002158.SZ,-0.0006144463502958099
002159.SZ,0.05561196874404414
002160.SZ,0.013316180674671206
002161.SZ,0.04314046121593287
002162.SZ,0.01633085572708211
002163.SZ,0.09018753573470546
002164.SZ,0.024049170954831275
002165.SZ,0.028545835715647002
002166.SZ,0.003547932151705624
002167.SZ,0.06733180865256329
002168.SZ,0.022250809986659004
002169.SZ,0.011384028968934569
002170.SZ,0.04696054888507711
002171.SZ,0.06084657899752229
002172.SZ,0.022043072231751427
002173.SZ,0.05596188298075086
002174.SZ,0.021319611206403525
002175.SZ,0.09707261292166948
002176.SZ,0.0112978845054315
002177.SZ,0.034431865828092226
002178.SZ,0.058246235944349
002179.SZ,-0.12426720030493713
002180.SZ,-0.046200114351058065
002181.SZ,0.07809109967600526
002182.SZ,0.03593329521631392
002183.SZ,0.022725748046502667
002184.SZ,0.048360205831903744
002185.SZ,0.03074671240708964
002186.SZ,0.07917476653325702
002187.SZ,0.046386506575185726
002188.SZ,0.015060796645702227
002189.SZ,-0.028692586239756325
002190.SZ,0.00998322851153023
002191.SZ,0.012436058700209618
002192.SZ,0.027993138936534497
002193.SZ,0.06699637888317128
002194.SZ,0.08105965313512463
002195.SZ,0.04594892319420617
002196.SZ,0.03031332189822743
002197.SZ,0.007393558223746825
002198.SZ,0.05316066323613483
002199.SZ,0.05348427672955967
002200.SZ,0.018710882408995565
002201.SZ,0.03194854202401365
002202.SZ,0.01184638841242598
002203.SZ,0.040846960167714746
002204.SZ,0.010899561654278585
002205.SZ,0.04173203735467868
002206.SZ,0.012984181437011563
002207.SZ,0.006412807318467613
002208.SZ,0.034604535925290524
002209.SZ,0.03316676195921467
002210.SZ,0.016015627977892088
002211.SZ,0.02815246807699636
002212.SZ,0.029493424814179468
002213.SZ,0.023776634267200173
002214.SZ,-0.0028587764436823347
002215.SZ,0.05106575185820455
002216.SZ,0.02958986087287949
002217.SZ,0.024923575376405535
002218.SZ,0.006457023060796599
002219.SZ,0.008215361158757343
002221.SZ,0.02152620545073365
002222.SZ,0.13765961501810503
002223.SZ,-0.019121783876501524
002224.SZ,0.012067085953878343
002225.SZ,0.027111873451496047
002226.SZ,0.024314084238612425
002227.SZ,0.07819706498951762
002228.SZ,0.010880884314846536
002229.SZ,0.0991427482370877
002230.SZ,0.15527196493234163
002231.SZ,0.021680198208500007
002232.SZ,0.06491366495140062
002233.SZ,-0.0020365923384792475
002234.SZ,0.03356394129979017
002235.SZ,0.037860491709548215
002236.SZ,-0.000540499332952293
002237.SZ,-0.013869258623975728
002238.SZ,0.04047379454926611
002239.SZ,0.01710691823899367
002240.SZ,0.015958833619210758
002241.SZ,0.08680579378692543
002242.SZ,0.01097503335239174
002243.SZ,0.0361520869068038
002244.SZ,-0.031277301315037205
002245.SZ,0.05132151705736602
002246.SZ,0.025662664379645334
002247.SZ,0.025869639794168068
002248.SZ,0.03235182008766894
002249.SZ,0.006512673908900234
002250.SZ,0.009021154945683113
002251.SZ,0.02864875166761956
002252.SZ,0.0022077377549074365
002253.SZ,0.047868115113397856
002254.SZ,0.007478559176672225
002255.SZ,0.022717362302267903
002256.SZ,0.012263007432818704
002258.SZ,0.013772060224890262
002259.SZ,0.005815894797026846
002261.SZ,-0.05788869830379287
002262.SZ,-0.03897770154373964
002263.SZ,0.01675814751286446
002264.SZ,0.04535963407661509
002265.SZ,0.23358147512864472
002266.SZ,0.002595006670478319
002267.SZ,0.013682104059462453
002268.SZ,0.0018090337335616858
002269.SZ,0.019752620545073346
002270.SZ,0.007403468648751339
002271.SZ,-0.009449209071850744
002272.SZ,0.042190966266437854
002273.SZ,0.04392376596150146
002274.SZ,0.00709243377167887
002275.SZ,-0.002984562607204487
002276.SZ,0.023422908328568644
002277.SZ,0.05302306079664566
002278.SZ,0.018355631789593978
002279.SZ,0.03504669334858006
002281.SZ,0.25135391652372724
002282.SZ,0.014798170383075897
002283.SZ,0.028575185820468845
002284.SZ,0.007769392033542897
002285.SZ,0.017977892128835486
002286.SZ,0.020521440823327443
002287.SZ,-0.024012578616352205
002289.SZ,0.01700743281875349
002290.SZ,0.08692090718505786
002291.SZ,0.06833352391842948
002292.SZ,0.0915010482180293
002293.SZ,0.03287516676195908
002294.SZ,-0.02786049170954871
002295.SZ,0.04196493234229069
002296.SZ,0.0495147703449589
002297.SZ,0.013289879931389317
002298.SZ,0.03803392414713161
002299.SZ,0.03584676958261841
002300.SZ,0.01380522203163702
002301.SZ,0.0673954640747093
002302.SZ,-0.0035109586430342485
002303.SZ,0.016987230798551523
002304.SZ,-0.04416962073566014
002305.SZ,0.010912902611015816
002306.SZ,0.03077110729940914
002307.SZ,0.013635601295978602
002309.SZ,0.003109967600533603
002310.SZ,0.02008118925100056
002311.SZ,0.07799809414903681
002312.SZ,0.15937221269296725
002313.SZ,0.0529247188869829
002314.SZ,0.00794892319420618
002315.SZ,0.41303144654088003
002316.SZ,0.016852677720602196
002317.SZ,-0.001260910996760242
002318.SZ,0.040317895940537134
002319.SZ,0.05514808461978257
002320.SZ,0.030072803506765677
002321.SZ,0.024992186011053918
002322.SZ,-0.03708976558033171
002323.SZ,0.017470935772822535
002324.SZ,0.07110653706880105
002326.SZ,0.013101200686106096
002327.SZ,0.013777396607585077
002328.SZ,0.020163522012578504
002329.SZ,0.028036211168286588
002330.SZ,0.01925671812464259
002331.SZ,0.032337335620354436
002332.SZ,-0.03696588526777229
002333.SZ,0.011872689155707966
002334.SZ,0.024817228892700504
002335.SZ,-0.015555936725748197
002336.SZ,0.06419058509624542
002337.SZ,0.029037545263960286
002338.SZ,0.14989098532494669
002339.SZ,0.03792834000381161
002340.SZ,-0.0037347055460264177
002342.SZ,0.010214217648179875
002343.SZ,0.03459767486182571
002344.SZ,0.03629045168667807
002345.SZ,0.015215932914046038
002346.SZ,0.02829769392033532
002347.SZ,0.10340842386125398
002348.SZ,0.03914694110920522
002349.SZ,0.01892776824852288
002350.SZ,0.02887326091099668
002351.SZ,0.1147482370878596
002352.SZ,-0.05738745950066764
002353.SZ,0.038486754335810676
002354.SZ,0.09512025919573085
002355.SZ,0.018678482942633794
002356.SZ,0.025608538212311745
002357.SZ,0.041539165237278367
002358.SZ,0.028094149037545188
002360.SZ,0.01515913855536498
002361.SZ,0.01992872117400414
002362.SZ,0.20110158185629848
002363.SZ,0.015420621307413656
002364.SZ,0.022163140842386034
002365.SZ,0.018561463693539042
002366.SZ,0.02835944349151895
