ts_code,close
000783.SZ,0.013127819548872042
000785.SZ,0.1002481203007519
000786.SZ,-0.004210526315789846
000788.SZ,0.02478195488721782
000789.SZ,-0.007578947368421178
000790.SZ,0.011781954887218012
000791.SZ,-0.0044135338345866505
000792.SZ,-0.07888721804511312
000793.SZ,0.04586466165413528
000795.SZ,-0.02031578947368435
000796.SZ,0.008030075187969849
000797.SZ,0.0059699248120299985
000798.SZ,0.015360902255638813
000799.SZ,-0.05784210526315846
000800.SZ,0.0008646616541354348
000801.SZ,-0.17355639097744413
000802.SZ,0.017105263157894467
000803.SZ,-0.011872180451128004
000807.SZ,0.06781954887218035
000809.SZ,0.04450375939849623
000810.SZ,0.07173684210526299
000811.SZ,0.09878195488721808
000812.SZ,0.014789473684210524
000813.SZ,0.06399248120300752
000815.SZ,-0.05512030075187985
000816.SZ,0.07329323308270673
000818.SZ,-0.059270676691730015
000819.SZ,-0.023992481203008186
000820.SZ,0.021398496240601386
000821.SZ,-0.023684210526316272
000822.SZ,-0.01124060150375959
000823.SZ,0.07012030075187953
000825.SZ,0.011872180451127763
000826.SZ,0.00874436090225556
000828.SZ,-0.00969172932330856
000829.SZ,-0.019533834586466403
000830.SZ,0.018654135338345448
000831.SZ,-0.10093984962406084
000833.SZ,-0.35115789473684283
000837.SZ,0.031195488721804204
000838.SZ,0.009669172932330798
000839.SZ,0.0037067669172931783
000848.SZ,0.04099248120300736
000850.SZ,0.012481203007518734
000851.SZ,-0.015263157894736928
000852.SZ,0.007150375939849541
000856.SZ,0.012398496240601353
000858.SZ,-0.0023834586466201318
000859.SZ,0.06249624060150361
000860.SZ,0.07487218045112781
000862.SZ,-0.0015789473684210968
000863.SZ,0.06470676691729316
000868.SZ,0.047984962406014804
000869.SZ,0.03475939849624012
000875.SZ,0.0006466165413533449
000876.SZ,0.0030075187969922455
000877.SZ,-0.010203007518797155
000878.SZ,0.01125563909774422
000880.SZ,-0.031398496240602085
000881.SZ,-0.003954887218045099
000882.SZ,0.038015037593984925
000883.SZ,0.01147368421052622
000885.SZ,-0.009466165413533933
000886.SZ,0.058503759398496225
000887.SZ,0.06627819548872138
000888.SZ,0.0777067669172928
000889.SZ,0.02869172932330818
000890.SZ,0.014902255639097719
000892.SZ,0.039075187969924714
000893.SZ,-0.023007518796992876
000895.SZ,0.11184962406014952
000897.SZ,0.00929323308270675
000898.SZ,0.01057894736842102
000899.SZ,0.036165413533834394
000900.SZ,-0.0038721804511280896
000901.SZ,0.014849624060150212
000902.SZ,0.007090225563909303
000903.SZ,0.07282706766917282
000905.SZ,0.002533834586466083
000906.SZ,-0.03342857142857164
000908.SZ,-0.03853383458646617
000909.SZ,0.05860150375939842
000910.SZ,0.05409022556390962
000911.SZ,0.005759398496240528
000912.SZ,0.003601503759398255
000913.SZ,0.03556390977443602
000915.SZ,-0.006030075187970279
000917.SZ,0.012338345864661454
000919.SZ,0.0059022556390975625
000920.SZ,0.007007518796992283
000921.SZ,0.15681954887217936
000922.SZ,-0.00993984962406031
000923.SZ,-0.012954887218045451
000925.SZ,0.007842105263157852
000926.SZ,0.00876691729323306
000927.SZ,-0.00036842105263164136
000928.SZ,-0.019947368421052776
000929.SZ,0.003150375939849432
000930.SZ,0.0006616541353382921
000931.SZ,0.01011278195488716
000932.SZ,0.006669172932330807
000933.SZ,0.06770676691729335
000935.SZ,-0.02249624060150431
000936.SZ,0.025383458646616505
000937.SZ,0.01771428571428551
000938.SZ,0.09303759398496209
000948.SZ,-0.020759398496240755
000949.SZ,0.032037593984962316
000950.SZ,0.03832330827067649
000951.SZ,0.05224060150375903
000952.SZ,-0.01516541353383485
000953.SZ,0.026849624060150106
000955.SZ,0.019593984962405928
000957.SZ,-0.020240601503759705
000958.SZ,-0.019864661654135682
000959.SZ,0.003939849624060092
000960.SZ,-0.0041278195488725095
000962.SZ,-0.09703007518797062
000963.SZ,-0.0173984962406017
000965.SZ,0.003127819548872106
000966.SZ,0.0028721804511278905
000967.SZ,0.004676691729323227
000968.SZ,-0.01116541353383465
000969.SZ,-0.0608421052631584
000970.SZ,0.01234586466165393
000972.SZ,0.016872180451127757
000973.SZ,-0.07645112781954923
000975.SZ,-0.01272932330827091
000977.SZ,0.10840601503759324
000978.SZ,0.01399248120300747
000980.SZ,0.03748120300751873
000981.SZ,0.06813533834586465
000983.SZ,0.012654135338345708
000985.SZ,0.09436090225563859
000987.SZ,0.0007368421052630945
000988.SZ,0.249676691729324
000989.SZ,0.011045112781954707
000990.SZ,-0.001676691729323622
000993.SZ,-0.014796992481203362
000995.SZ,0.18315789473684163
000997.SZ,0.048015037593984414
000998.SZ,0.020375939849623832
000999.SZ,-0.0021278195488722753
001201.SZ,-0.003639097744361189
001202.SZ,0.029157894736841897
001203.SZ,-0.013263157894736826
001205.SZ,-0.09401503759398529
001206.SZ,0.07020300751879646
001207.SZ,0.06661654135338327
001208.SZ,-0.0063533834586468095
001209.SZ,0.13418045112781918
001210.SZ,-0.019526315789473586
001211.SZ,0.025676691729323412
001212.SZ,0.09362406015037548
001213.SZ,-0.0019699248120301806
001215.SZ,0.038157894736841245
001216.SZ,-0.0065112781954891055
001217.SZ,0.21930827067669129
001218.SZ,-0.0011578947368424738
001219.SZ,0.05603007518796935
001222.SZ,0.11561654135338298
001223.SZ,0.13265413533834422
001225.SZ,0.18293984962405976
001226.SZ,0.010293233082705914
001227.SZ,0.004849624060150286
001228.SZ,-0.08687218045112845
001229.SZ,-0.5947744360902262
001230.SZ,-0.001714285714285975
001231.SZ,0.08286466165413531
001234.SZ,0.018218045112781685
001236.SZ,0.004789473684210297
001238.SZ,0.04384210526315699
001239.SZ,0.045022556390976944
001255.SZ,-0.024082706766917133
001256.SZ,-0.017609022556391015
001258.SZ,0.00793233082706755
001259.SZ,-0.0382556390977449
001260.SZ,0.042315789473683585
001266.SZ,0.0816541353383451
001267.SZ,0.056037593984962185
001268.SZ,-0.01830075187969959
001269.SZ,-0.12457894736842083
001270.SZ,-0.21691729323308423
001277.SZ,-0.0069924812030081
001278.SZ,0.0922706766917289
001279.SZ,-0.15715789473684322
001282.SZ,0.110413533834586
001283.SZ,0.710661654135338
001286.SZ,0.007300751879698966
001287.SZ,0.21378947368420995
001288.SZ,0.17851879699248108
001289.SZ,-9.774436090283831e-05
001296.SZ,0.028180451127818883
001298.SZ,-0.008451127819549395
001299.SZ,-0.04304511278195546
001300.SZ,-0.023977443609022875
001301.SZ,-0.5394962406015046
001306.SZ,0.19881203007518747
001308.SZ,0.005308270676691284
001309.SZ,0.8115413533834565
001311.SZ,0.019406015037593354
001313.SZ,0.10114285714285691
001314.SZ,0.021165413533833534
001316.SZ,0.02040601503759275
001317.SZ,0.0884285714285707
001318.SZ,0.06930827067669158
001319.SZ,0.2508571428571427
001322.SZ,0.009443609022556166
001323.SZ,-0.14240601503759523
001324.SZ,0.022030075187969133
001326.SZ,-0.0045338345864669
001328.SZ,0.0557744360902252
001330.SZ,0.0742857142857141
001331.SZ,0.00014285714285694432
001332.SZ,-0.03114285714285758
001333.SZ,-0.012812030075188678
001336.SZ,-0.018263157894736735
001337.SZ,-0.0281578947368425
001338.SZ,0.04112030075187967
001339.SZ,-0.10596240601503802
001358.SZ,-0.0068270676691728725
001359.SZ,0.158067669172932
001360.SZ,-0.019624060150376172
001366.SZ,0.001601503759398403
001367.SZ,0.15948120300751845
001368.SZ,-0.054879699248120445
001373.SZ,0.11356390977443544
001376.SZ,0.08330827067669139
001378.SZ,-0.009954887218046136
001379.SZ,-0.054736842105263216
001380.SZ,0.13562406015037545
001387.SZ,0.027977443609022136
001389.SZ,0.4586240601503753
001696.SZ,-0.046285714285715235
001872.SZ,0.018203007518796437
001896.SZ,0.03745112781954889
001914.SZ,0.015556390977443565
001965.SZ,0.08082706766917272
001979.SZ,-0.04539849624060185
002001.SZ,-0.006112781954887795
002003.SZ,0.0044812030075185765
002004.SZ,0.00221804511278182
002005.SZ,0.017887218045112806
002006.SZ,0.0907142857142854
002007.SZ,0.04927067669172898
002008.SZ,0.022112781954886404
002009.SZ,0.09807518796992468
002010.SZ,0.010172932330826995
002011.SZ,0.002082706766916982
002012.SZ,0.0028421052631578555
002014.SZ,0.008248120300751572
002015.SZ,-0.024255639097744423
002016.SZ,-0.0330075187969929
002017.SZ,0.039609022556390774
002019.SZ,-0.02223308270676694
002020.SZ,0.04080451127819548
002021.SZ,0.03718796992481194
002022.SZ,-0.0033233082706769865
002023.SZ,-0.012338345864661655
002024.SZ,0.01190225563909767
002025.SZ,0.0591954887218036
002026.SZ,0.018729323308270297
002027.SZ,0.0005714285714284309
002028.SZ,-0.36188721804511426
002029.SZ,0.01100751879699241
002030.SZ,-0.014150375939849703
002031.SZ,0.13454135338345863
002032.SZ,0.06589473684210428
002033.SZ,0.043609022556390736
002034.SZ,0.024187969924811863
002035.SZ,-0.0028872180451130877
002036.SZ,0.027233082706766495
002037.SZ,0.010548872180450905
002038.SZ,-0.005150375939849826
002039.SZ,0.016759398496240693
002040.SZ,-0.03244360902255643
002041.SZ,0.031157894736841715
002042.SZ,0.050699248120300716
002043.SZ,0.028646616541353098
002044.SZ,0.011541353383458648
002045.SZ,-0.02081203007518867
002046.SZ,0.09840601503759364
002047.SZ,0.021503759398496164
002048.SZ,0.00037593984962391776
002049.SZ,0.13677443609022477
002050.SZ,0.07955639097744274
002051.SZ,-0.0025714285714286854
002052.SZ,0.05749624060150373
002053.SZ,0.05408270676691714
002054.SZ,-0.013571428571428594
002055.SZ,0.0549774436090223
002056.SZ,-0.014631578947368312
002057.SZ,-0.017661654135338458
002058.SZ,0.17975187969924797
002059.SZ,0.026406015037593863
002060.SZ,0.006067669172932229
002061.SZ,-0.0069924812030075206
002062.SZ,0.015278195488721755
002063.SZ,0.003624060150375851
002064.SZ,0.011067669172932304
002065.SZ,-0.0011127819548872485
002066.SZ,-0.03900000000000038
002067.SZ,0.010872180451127752
002068.SZ,0.12577443609022543
002069.SZ,0.027714285714285674
002072.SZ,-0.002624060150375996
002073.SZ,0.02307518796992451
002074.SZ,-0.11077443609022632
002075.SZ,0.05119548872180432
002076.SZ,0.09661654135338339
002077.SZ,0.08259398496240587
002078.SZ,-0.002172932330827298
002079.SZ,0.010954887218044888
002080.SZ,0.010218045112781755
002081.SZ,0.02303759398496233
002082.SZ,0.06161654135338343
002083.SZ,-0.0015338345864663017
002084.SZ,0.009142857142857043
002085.SZ,-0.013293233082706874
002086.SZ,0.024187969924811967
002088.SZ,0.06253383458646601
002090.SZ,-0.03720300751879727
002091.SZ,-0.012842105263157974
002092.SZ,-0.006518796992481331
002093.SZ,0.023135338345864394
002094.SZ,0.016631578947368324
002095.SZ,-0.3108270676691741
002096.SZ,0.053203007518796724
002097.SZ,0.015909774436090207
002098.SZ,-0.007225563909774473
002099.SZ,-0.020090225563909797
002100.SZ,0.008947368421052508
002101.SZ,-0.009864661654135971
002102.SZ,0.01230827067669169
002103.SZ,-0.03417293233082732
002104.SZ,0.002759398496240519
002105.SZ,0.039075187969924575
002106.SZ,-0.0028796992481203406
002107.SZ,0.019090225563909533
002108.SZ,0.006345864661654068
002109.SZ,0.004669172932330727
002110.SZ,-0.007060150375939888
002111.SZ,-0.010120300751879887
002112.SZ,0.03542105263157855
002114.SZ,0.06650375939849613
002115.SZ,0.21469924812030064
002116.SZ,0.011045112781954637
002117.SZ,0.01690977443609
002119.SZ,-0.009195488721805095
002120.SZ,-0.005165413533834761
002121.SZ,0.036466165413533695
002122.SZ,0.12757894736842093
002123.SZ,0.05146616541353382
002124.SZ,-0.0168045112781955
002125.SZ,-0.06430827067669195
002126.SZ,-0.04590977443609044
002127.SZ,0.04739097744360899
002128.SZ,-0.015120300751880027
002129.SZ,-0.06055639097744391
002130.SZ,0.3591503759398494
002131.SZ,0.04139849624060136
002132.SZ,0.007090225563909747
002133.SZ,0.012563909774436027
002134.SZ,0.33734586466165345
002135.SZ,0.011984962406014895
002136.SZ,-0.005488721804511363
002137.SZ,0.021601503759398264
002138.SZ,0.06435338345864614
002139.SZ,0.12479699248120264
002140.SZ,0.00658646616541373
002141.SZ,0.031864661654135304
002142.SZ,-0.02660902255639123
002144.SZ,0.021345864661654012
002145.SZ,-0.00010526315789479375
002146.SZ,0.006210526315789413
002148.SZ,0.11339849624060151
002149.SZ,0.04499999999999972
002150.SZ,0.007563909774435648
002151.SZ,-0.04069172932330904
002152.SZ,-0.0007669172932332558
002153.SZ,0.03199999999999981
002154.SZ,0.04921052631578935
002155.SZ,-0.1547218045112781
002156.SZ,-0.04945112781954921
002157.SZ,-0.018511278195488774
002158.SZ,0.07821052631578924
002159.SZ,0.11175187969924738
002160.SZ,0.004729323308270602
002161.SZ,0.03508270676691716
002162.SZ,0.044451127819548755
002163.SZ,0.10956390977443585
002164.SZ,0.019142857142856996
002165.SZ,-0.00623308270676703
002166.SZ,0.006323308270676528
002167.SZ,-0.12947368421052638
002168.SZ,0.03509774436090222
002169.SZ,0.009751879699248083
002170.SZ,0.003300751879698912
002171.SZ,0.04664661654135339
002172.SZ,0.032443609022556295
002173.SZ,0.12238345864661633
002174.SZ,0.05703759398496246
002175.SZ,0.14620300751879686
002176.SZ,-0.04826315789473695
002177.SZ,0.06611278195488719
002178.SZ,0.054428571428571264
002179.SZ,-0.08760902255639132
002180.SZ,0.16379699248120222
002181.SZ,0.26684210526315777
002182.SZ,0.09872180451127792
002183.SZ,-0.00026315789473694667
002184.SZ,0.003413533834586175
002185.SZ,0.01303007518796961
002186.SZ,0.11433082706766923
002187.SZ,0.06278947368421046
002188.SZ,0.014609022556390898
002189.SZ,0.1401503759398488
002190.SZ,-0.008887218045113332
002191.SZ,0.012631578947368324
002192.SZ,-0.21133834586466255
002193.SZ,0.11186466165413515
002194.SZ,-0.029120300751880143
002195.SZ,0.0697142857142857
002196.SZ,0.002067669172932114
002197.SZ,0.004691729323308159
002198.SZ,0.013082706766917198
002199.SZ,0.10052631578947348
002200.SZ,-0.02127067669172951
002201.SZ,0.022789473684210342
002202.SZ,-0.01116541353383479
002203.SZ,0.08595488721804496
002204.SZ,0.006443609022556304
002205.SZ,0.12294736842105265
002206.SZ,0.006631578947368313
002207.SZ,3.007518796986268e-05
002208.SZ,-0.05865413533834608
002209.SZ,0.025390977443608853
002210.SZ,0.024932330827067656
002211.SZ,0.05230075187969915
002212.SZ,0.032067669172932384
002213.SZ,0.069488721804511
002214.SZ,0.04396992481202962
002215.SZ,0.13428571428571393
002216.SZ,0.06236842105263141
002217.SZ,0.0009699248120300683
002218.SZ,-0.0008571428571429274
002219.SZ,0.014744360902255579
002221.SZ,-0.0453458646616546
002222.SZ,0.09396240601503707
002223.SZ,0.07632330827067624
002224.SZ,0.006789473684210302
002225.SZ,0.06730075187969924
002226.SZ,0.00023308270676686862
002227.SZ,0.0600751879699245
002228.SZ,0.014894736842105185
002229.SZ,0.018902255639097334
002230.SZ,0.17045864661654023
002231.SZ,0.07968421052631557
002232.SZ,0.1622255639097742
002233.SZ,-0.004473684210526529
002234.SZ,0.022684210526315855
002235.SZ,0.061804511278195404
002236.SZ,0.04165413533834566
002237.SZ,-0.0009323308270680087
002238.SZ,0.016075187969924624
002239.SZ,0.034436090225563876
002240.SZ,-0.06833834586466232
002241.SZ,0.18293233082706753
002242.SZ,0.02165413533834578
002243.SZ,0.012864661654135315
002244.SZ,-0.05301503759398512
002245.SZ,-0.05763157894736858
002246.SZ,-0.07081954887218053
002247.SZ,0.005518796992481127
002248.SZ,0.004744360902255462
002249.SZ,0.009233082706766703
002250.SZ,-0.021436090225564145
002251.SZ,0.028285714285714154
002252.SZ,-0.01068421052631591
002253.SZ,-0.0013834586466167432
002254.SZ,0.012142857142856942
002255.SZ,-0.01371428571428579
002256.SZ,0.02786466165413529
002258.SZ,0.008390977443609018
002259.SZ,0.0034511278195488663
002261.SZ,-0.07805263157894739
002262.SZ,-0.10695488721804552
002263.SZ,0.002060150375939793
002264.SZ,0.014248120300751874
002265.SZ,0.815451127819549
002266.SZ,-0.0009924812030075246
002267.SZ,0.004887218045112596
002268.SZ,0.02248872180451094
002269.SZ,0.045842105263157865
002270.SZ,-0.003285714285714633
002271.SZ,-0.02400751879699259
002272.SZ,-0.009684210526316
002273.SZ,0.09155639097744353
002274.SZ,0.005428571428571339
002275.SZ,0.00872932330827052
002276.SZ,0.05542105263157891
002277.SZ,0.16530075187969925
002278.SZ,0.002669172932330808
002279.SZ,0.06641353383458624
002281.SZ,0.5569999999999994
002282.SZ,0.003947368421052477
002283.SZ,0.0609248120300751
002284.SZ,0.02256390977443579
002285.SZ,0.008571428571428537
002286.SZ,0.04599999999999958
002287.SZ,-0.02325563909774533
002289.SZ,0.013691729323308251
002290.SZ,-0.01078947368421083
002291.SZ,0.16712781954887215
002292.SZ,0.09378947368421024
002293.SZ,-0.011045112781955167
002294.SZ,-0.039533834586466955
002295.SZ,0.026518796992481084
002296.SZ,0.010345864661653683
002297.SZ,0.015375939849623812
002298.SZ,0.05596240601503756
002299.SZ,0.04972932330827044
002300.SZ,0.0009248120300752392
002301.SZ,0.03183458646616537
002302.SZ,-0.008669172932330854
002303.SZ,0.0011879699248119433
002304.SZ,-0.05753383458646816
002305.SZ,0.01188721804511273
002306.SZ,0.012481203007518718
002307.SZ,-0.0005112781954888796
002309.SZ,0.01490977443609015
002310.SZ,-0.011000000000000051
002311.SZ,0.14396992481202978
002312.SZ,-0.14152631578947397
002313.SZ,0.1358796992481201
002314.SZ,0.00984210526315785
002315.SZ,0.5236842105263143
002316.SZ,0.017774436090225516
002317.SZ,-0.03542105263157888
002318.SZ,-0.02870676691729314
002319.SZ,0.07646616541353352
002320.SZ,0.049578947368420896
002321.SZ,0.03626315789473684
002322.SZ,-0.005142857142857482
002323.SZ,0.03055639097744361
002324.SZ,0.049045112781954746
002326.SZ,-0.017037593984962754
002327.SZ,-0.0018421052631582453
002328.SZ,0.006097744360902131
002329.SZ,0.03220300751879698
002330.SZ,0.01754135338345848
002331.SZ,0.03502255639097703
002332.SZ,-0.0921052631578951
002333.SZ,-0.0010751879699248724
002334.SZ,0.005421052631578898
002335.SZ,0.1067518796992478
002336.SZ,0.10280451127819536
002337.SZ,0.04055639097744355
002338.SZ,-0.09576691729323537
002339.SZ,0.07945864661654145
002340.SZ,-0.018954887218045308
002342.SZ,0.004518796992481186
002343.SZ,0.024097744360902004
002344.SZ,-0.01837593984962408
002345.SZ,0.015082706766917128
002346.SZ,-0.015218045112782068
002347.SZ,0.2207819548872178
002348.SZ,-0.011541353383458755
002349.SZ,-0.01675939849624042
002350.SZ,0.01896240601503744
002351.SZ,0.20584962406015062
002352.SZ,-0.05778947368421196
002353.SZ,-0.13800000000000065
002354.SZ,0.20872180451127795
002355.SZ,0.017781954887218045
